file_names,integrated_signal_Vs
1a_1000_0234.csv,2.6501633797969573e-08
1a_1000_0891.csv,8.102901155178002e-08
1a_1000_0449.csv,4.828526022279757e-10
1a_1000_0052.csv,1.6885835033236058e-08
1a_1000_0420.csv,9.847519149743698e-09
1a_1000_0148.csv,2.597371467110299e-08
1a_1000_0916.csv,1.672087086411093e-08
1a_1000_0491.csv,7.737190097455436e-08
1a_1000_0600.csv,8.13909213518028e-08
1a_1000_0415.csv,1.3725599546407393e-08
1a_1000_0405.csv,2.6026277151118258e-08
1a_1000_0054.csv,1.3791242904118577e-08
1a_1000_0707.csv,4.681063620158731e-08
1a_1000_0921.csv,4.746197634306279e-09
1a_1000_0371.csv,1.6817159617282373e-08
1a_1000_0474.csv,1.0387103606931217e-08
1a_1000_0602.csv,4.248286873984496e-08
1a_1000_0284.csv,9.937065456071413e-09
1a_1000_0547.csv,7.515095539061473e-08
1a_1000_0790.csv,-2.7030671967017556e-09
1a_1000_0737.csv,5.161494512047892e-09
1a_1000_0820.csv,8.49130396690056e-09
1a_1000_0186.csv,1.666520256236863e-08
1a_1000_0771.csv,1.7013367691021717e-09
1a_1000_0694.csv,4.469677948845386e-08
1a_1000_0050.csv,2.8433281557924026e-08
1a_1000_0021.csv,8.940911876625638e-09
1a_1000_0501.csv,2.375395737620449e-08
1a_1000_0803.csv,1.26223259223762e-08
1a_1000_0372.csv,9.822461691470769e-09
1a_1000_0705.csv,7.838447770718689e-08
1a_1000_0904.csv,3.771402379392481e-09
1a_1000_0536.csv,1.6389991099555985e-08
1a_1000_0164.csv,7.573589931967872e-08
1a_1000_0919.csv,1.6395954948756974e-09
1a_1000_0560.csv,3.974291626441507e-08
1a_1000_0526.csv,7.577896069339681e-08
1a_1000_0198.csv,3.673316914318897e-08
1a_1000_0160.csv,1.2985495369212431e-08
1a_1000_0036.csv,2.2288670458470512e-08
1a_1000_0926.csv,1.4382118710962343e-08
1a_1000_0375.csv,-1.9622311681156836e-09
1a_1000_0243.csv,7.3669026183298735e-09
1a_1000_0765.csv,2.8104079999390775e-09
1a_1000_0327.csv,1.6627362281305925e-08
1a_1000_0255.csv,9.123703094610147e-08
1a_1000_0521.csv,9.235709506732759e-08
1a_1000_0404.csv,3.334171404369733e-08
1a_1000_0219.csv,7.96359472180619e-08
1a_1000_0158.csv,1.881950720585319e-08
1a_1000_0731.csv,1.1920184644657497e-08
1a_1000_0441.csv,2.576882608710225e-08
1a_1000_0120.csv,8.768032871418658e-08
1a_1000_0092.csv,8.965371854613182e-08
1a_1000_0311.csv,3.1127051740930514e-08
1a_1000_0480.csv,8.602249287071727e-08
1a_1000_0135.csv,-6.570315269873232e-09
1a_1000_0030.csv,8.68147937930061e-08
1a_1000_0736.csv,2.3217889829892052e-08
1a_1000_0897.csv,7.494833831285784e-08
1a_1000_0244.csv,2.1112504949884392e-08
1a_1000_0235.csv,7.61374581083029e-08
1a_1000_0888.csv,7.675066721684325e-08
1a_1000_0121.csv,2.491412073164192e-08
1a_1000_0167.csv,6.93595186351848e-08
1a_1000_0955.csv,7.721829868545221e-08
1a_1000_0675.csv,1.580081460919717e-08
1a_1000_0116.csv,7.64548225014363e-08
1a_1000_0369.csv,8.305704439753048e-08
1a_1000_0636.csv,1.8963678374985877e-08
1a_1000_0276.csv,6.714218112047824e-09
1a_1000_0260.csv,1.860957078411092e-08
1a_1000_0142.csv,8.906726420626275e-09
1a_1000_0645.csv,-1.126082442326934e-09
1a_1000_0987.csv,6.287903145196449e-09
1a_1000_0137.csv,7.468960465460773e-08
1a_1000_0408.csv,7.5944432479694e-08
1a_1000_0673.csv,9.367869603646794e-08
1a_1000_0107.csv,3.034181271340707e-08
1a_1000_0347.csv,2.5837151677954335e-08
1a_1000_0060.csv,2.126166521164189e-08
1a_1000_0414.csv,1.4245118675532419e-08
1a_1000_0577.csv,1.012165637665427e-09
1a_1000_0862.csv,7.897625971402308e-08
1a_1000_0734.csv,3.301551025637557e-08
1a_1000_0144.csv,7.761948942367946e-08
1a_1000_0558.csv,1.1534369482376288e-08
1a_1000_0028.csv,6.628375912072616e-08
1a_1000_0205.csv,7.035910088001431e-09
1a_1000_0969.csv,1.2155059046954027e-08
1a_1000_0646.csv,8.055300343527209e-08
1a_1000_0149.csv,4.855575548525145e-09
1a_1000_0275.csv,-4.84723864299892e-09
1a_1000_0823.csv,1.753092633043862e-08
1a_1000_0081.csv,9.881277578360302e-09
1a_1000_0980.csv,9.300142795646029e-08
1a_1000_0931.csv,5.191799223977868e-09
1a_1000_0220.csv,1.3809922006915876e-08
1a_1000_0278.csv,1.015758922974371e-08
1a_1000_0788.csv,7.909354519057657e-08
1a_1000_0161.csv,2.038730748357955e-08
1a_1000_0586.csv,-8.075886209326595e-09
1a_1000_0561.csv,7.90965356671869e-08
1a_1000_0498.csv,-7.310221463581435e-10
1a_1000_0537.csv,7.286211951056133e-08
1a_1000_0043.csv,2.9823878217423025e-08
1a_1000_0261.csv,8.05261173894681e-08
1a_1000_0718.csv,1.842371545272745e-08
1a_1000_0661.csv,1.4309481873243598e-08
1a_1000_0902.csv,7.030943705348065e-08
1a_1000_0874.csv,9.015455835417895e-08
1a_1000_0964.csv,6.461704377118831e-09
1a_1000_0789.csv,8.113932250035075e-08
1a_1000_0082.csv,7.051903186251424e-08
1a_1000_0202.csv,8.918350345181262e-09
1a_1000_0181.csv,2.132584334762603e-08
1a_1000_0146.csv,4.212593913757904e-08
1a_1000_0793.csv,1.0338565912032602e-08
1a_1000_0351.csv,1.644882477269704e-08
1a_1000_0479.csv,1.9702867728149718e-08
1a_1000_0998.csv,7.041190994480311e-08
1a_1000_0503.csv,9.550773029134356e-08
1a_1000_0500.csv,2.6510509840250904e-08
1a_1000_0307.csv,8.441451183350695e-08
1a_1000_0559.csv,6.152854238868789e-09
1a_1000_0058.csv,1.274970990746246e-08
1a_1000_0709.csv,9.908407936071415e-09
1a_1000_0059.csv,-4.639566469047136e-10
1a_1000_0983.csv,9.267774306960132e-08
1a_1000_0976.csv,1.7757589148703943e-08
1a_1000_0187.csv,-2.1534309132095313e-09
1a_1000_0828.csv,9.882435453782518e-09
1a_1000_0835.csv,3.1495699297423086e-08
1a_1000_0528.csv,5.7802214251089284e-08
1a_1000_0077.csv,8.118371951403835e-08
1a_1000_0263.csv,5.537153576730554e-10
1a_1000_0020.csv,2.4994721020782202e-08
1a_1000_0316.csv,-4.0214038731790506e-09
1a_1000_0333.csv,9.116633900105323e-08
1a_1000_0381.csv,7.555123125720154e-09
1a_1000_0248.csv,1.0568886891486014e-08
1a_1000_0860.csv,1.3552836579540746e-08
1a_1000_0702.csv,1.842463136131356e-08
1a_1000_0539.csv,9.462856931995242e-08
1a_1000_0499.csv,3.3395392376577357e-09
1a_1000_0027.csv,5.881846297103602e-09
1a_1000_0682.csv,2.4683859891641923e-08
1a_1000_0272.csv,1.599810270412615e-08
1a_1000_0580.csv,6.534440499849828e-08
1a_1000_0977.csv,4.253868194686405e-08
1a_1000_0735.csv,1.8566186594431704e-08
1a_1000_0183.csv,1.088009588921252e-08
1a_1000_0911.csv,2.101504480815733e-08
1a_1000_0871.csv,7.159185001566276e-08
1a_1000_0053.csv,-5.4588285303816766e-09
1a_1000_0091.csv,8.204816778493612e-08
1a_1000_0882.csv,1.0011526689197146e-08
1a_1000_0657.csv,4.7611751057563704e-08
1a_1000_0041.csv,2.02501266950011e-08
1a_1000_0988.csv,-1.6416343600609556e-09
1a_1000_0184.csv,1.2997183872025006e-08
1a_1000_0732.csv,-8.643833938436464e-09
1a_1000_0102.csv,5.712110262915179e-09
1a_1000_0176.csv,1.755964245954836e-08
1a_1000_0587.csv,8.016086211863132e-08
1a_1000_0076.csv,-4.836680181803236e-09
1a_1000_0049.csv,7.297168192880374e-08
1a_1000_0110.csv,8.627818422841308e-08
1a_1000_0756.csv,1.882844941726712e-08
1a_1000_0365.csv,2.7485796576219666e-08
1a_1000_0023.csv,9.718429689235255e-09
1a_1000_0200.csv,6.344602161150024e-09
1a_1000_0438.csv,1.663770833956365e-08
1a_1000_0810.csv,4.140398076161775e-08
1a_1000_0280.csv,3.4058530594001495e-09
1a_1000_0962.csv,7.364473460626282e-09
1a_1000_0514.csv,1.0296598082353381e-08
1a_1000_0199.csv,9.88805323771474e-08
1a_1000_0777.csv,7.158168791510858e-08
1a_1000_0854.csv,9.061810472331922e-08
1a_1000_0849.csv,2.9103364168305618e-08
1a_1000_0014.csv,9.388768912047834e-09
1a_1000_0394.csv,2.018533845394601e-08
1a_1000_0538.csv,8.82506420078666e-08
1a_1000_0074.csv,9.566592474291005e-09
1a_1000_0769.csv,2.3951848098470587e-08
1a_1000_0048.csv,2.308436518530671e-08
1a_1000_0335.csv,1.4379679657305234e-08
1a_1000_0800.csv,1.6362069381837235e-08
1a_1000_0601.csv,2.8324568848328453e-08
1a_1000_0103.csv,8.705002735527981e-08
1a_1000_0923.csv,2.309445167993822e-09
1a_1000_0739.csv,-6.920221314748502e-10
1a_1000_0669.csv,-3.817712423574405e-10
1a_1000_0957.csv,7.458928861460777e-08
1a_1000_0522.csv,8.143327653806187e-08
1a_1000_0268.csv,8.028223514329107e-09
1a_1000_0836.csv,9.367824654790468e-08
1a_1000_0080.csv,8.250333873095282e-09
1a_1000_0504.csv,4.128192259400105e-09
1a_1000_0457.csv,-2.099411784092172e-09
1a_1000_0145.csv,5.365963163154433e-08
1a_1000_0865.csv,-2.994368140053346e-09
1a_1000_0640.csv,5.4966376148299585e-09
1a_1000_0525.csv,7.032292012078718e-08
1a_1000_0794.csv,3.777724137126449e-09
1a_1000_0653.csv,9.13437044509166e-10
1a_1000_0486.csv,4.956007234313871e-09
1a_1000_0873.csv,5.75980870517359e-09
1a_1000_0816.csv,9.115149710385821e-08
1a_1000_0712.csv,4.655220206562617e-08
1a_1000_0797.csv,7.442912545917785e-08
1a_1000_0563.csv,1.1330406478845983e-08
1a_1000_0406.csv,6.034352203431252e-09
1a_1000_0699.csv,1.223559851661039e-08
1a_1000_0359.csv,8.103297283438882e-09
1a_1000_0687.csv,1.2074262782900003e-08
1a_1000_0442.csv,-2.345421365842024e-09
1a_1000_0277.csv,2.4322321114454636e-08
1a_1000_0368.csv,8.26549346729756e-08
1a_1000_0975.csv,9.102976732334974e-08
1a_1000_0323.csv,4.9964541871414804e-08
1a_1000_0488.csv,8.388085154489044e-08
1a_1000_0113.csv,1.949299337498587e-08
1a_1000_0122.csv,6.096336438868769e-09
1a_1000_0572.csv,2.5399561809360765e-08
1a_1000_0967.csv,7.441242060603505e-09
1a_1000_0464.csv,5.517585199841865e-08
1a_1000_0109.csv,1.1574944995502015e-08
1a_1000_0952.csv,7.852956347174942e-08
1a_1000_0270.csv,1.3479104915517193e-08
1a_1000_0780.csv,5.877519012556291e-09
1a_1000_0155.csv,2.0003082021844897e-08
1a_1000_0349.csv,7.610740147285783e-08
1a_1000_0624.csv,8.354827289122568e-08
1a_1000_0029.csv,7.622117223509337e-08
1a_1000_0837.csv,2.6385437282509312e-08
1a_1000_0664.csv,2.330823525164196e-08
1a_1000_0496.csv,1.151663473087642e-09
1a_1000_0936.csv,2.848967301971952e-08
1a_1000_0322.csv,9.221261568329646e-08
1a_1000_0489.csv,6.892544389336628e-08
1a_1000_0039.csv,8.958199726960878e-08
1a_1000_0594.csv,4.199790332556253e-09
1a_1000_0605.csv,1.9591540005891306e-08
1a_1000_0392.csv,6.906072476653786e-08
1a_1000_0466.csv,6.124707799959909e-08
1a_1000_0940.csv,7.547157060618672e-09
1a_1000_0089.csv,4.846834480965725e-08
1a_1000_0730.csv,-4.034226593209551e-09
1a_1000_0100.csv,-9.263748353025315e-11
1a_1000_0690.csv,1.7405788050438588e-08
1a_1000_0070.csv,9.996088353590609e-08
1a_1000_0016.csv,2.5973844840235648e-08
1a_1000_0666.csv,1.9336708688157283e-08
1a_1000_0163.csv,5.2292146079938e-09
1a_1000_0901.csv,7.57644262031481e-08
1a_1000_0623.csv,1.592492004360241e-08
1a_1000_0520.csv,-5.567312046234764e-10
1a_1000_0741.csv,8.58496118855776e-08
1a_1000_0305.csv,3.6855504623227027e-08
1a_1000_0924.csv,2.91605408219703e-08
1a_1000_0795.csv,7.985409419631952e-08
1a_1000_0517.csv,2.2034016378462866e-08
1a_1000_0743.csv,6.80871638156552e-08
1a_1000_0223.csv,-8.576759532171124e-10
1a_1000_0436.csv,-9.511444378436378e-09
1a_1000_0893.csv,9.05539389483769e-09
1a_1000_0947.csv,2.2732076787626023e-08
1a_1000_0556.csv,-5.475006165842059e-09
1a_1000_0509.csv,7.940630140611047e-09
1a_1000_0339.csv,2.4605565745321918e-08
1a_1000_0740.csv,1.517927401832987e-08
1a_1000_0986.csv,8.14156605832981e-09
1a_1000_0792.csv,9.653673074277276e-08
1a_1000_0959.csv,6.742262058248372e-08
1a_1000_0825.csv,2.2810978451634392e-08
1a_1000_0722.csv,8.3311876061554e-08
1a_1000_0894.csv,2.465763530877017e-10
1a_1000_0373.csv,1.97911523993909e-09
1a_1000_0281.csv,3.7698662220922866e-08
1a_1000_0686.csv,2.386626095793917e-08
1a_1000_0877.csv,3.0771037462362695e-09
1a_1000_0519.csv,-6.780374423021825e-09
1a_1000_0746.csv,4.089320440269576e-08
1a_1000_0590.csv,7.578229702827249e-10
1a_1000_0812.csv,2.1418437173930788e-08
1a_1000_0796.csv,1.9017820672188506e-08
1a_1000_0098.csv,7.701462242597595e-08
1a_1000_0934.csv,9.765188145819493e-08
1a_1000_0782.csv,7.485118159154998e-10
1a_1000_0840.csv,7.591347912770295e-08
1a_1000_0012.csv,-1.943250150935868e-09
1a_1000_0568.csv,8.049247568773344e-08
1a_1000_0337.csv,6.112817786534206e-08
1a_1000_0663.csv,4.469361721300125e-08
1a_1000_0925.csv,-3.660769734959432e-09
1a_1000_0941.csv,9.625251033594418e-08
1a_1000_0972.csv,6.440500928076427e-08
1a_1000_0770.csv,7.376095341681381e-09
1a_1000_0588.csv,1.1398594122360978e-08
1a_1000_0295.csv,2.884640019339183e-08
1a_1000_0075.csv,-2.4800423555060574e-09
1a_1000_0918.csv,4.46307739992379e-09
1a_1000_1000.csv,9.147860270613183e-08
1a_1000_0458.csv,6.047602534583527e-08
1a_1000_0647.csv,1.0437052395658573e-07
1a_1000_0695.csv,2.1803573281290706e-08
1a_1000_0592.csv,2.2619906331105313e-09
1a_1000_0044.csv,-2.4656954674436642e-09
1a_1000_0562.csv,4.846145501696624e-09
1a_1000_0129.csv,8.399655735524165e-08
1a_1000_0569.csv,3.9509260631251195e-08
1a_1000_0182.csv,1.1918417193251206e-08
1a_1000_0531.csv,5.520422414852847e-09
1a_1000_0170.csv,8.188210869577295e-08
1a_1000_0655.csv,2.7614156784274412e-08
1a_1000_0222.csv,2.9324483695119034e-08
1a_1000_0963.csv,8.494556384665553e-08
1a_1000_0632.csv,3.76172915308767e-09
1a_1000_0763.csv,5.959217667462426e-09
1a_1000_0838.csv,7.290859959511617e-08
1a_1000_0555.csv,5.412048498883974e-09
1a_1000_0937.csv,8.10020211849209e-08
1a_1000_0390.csv,-2.116930106365705e-09
1a_1000_0346.csv,4.1207246882649967e-08
1a_1000_0389.csv,5.667018674928596e-08
1a_1000_0620.csv,-3.0025540595066724e-09
1a_1000_0913.csv,7.376279556572286e-09
1a_1000_0445.csv,1.976759626761837e-08
1a_1000_0300.csv,6.781629138337409e-09
1a_1000_0482.csv,6.955737382892315e-09
1a_1000_0455.csv,3.245786459686115e-08
1a_1000_0651.csv,2.4575700764813416e-08
1a_1000_0933.csv,2.254075402532947e-08
1a_1000_0402.csv,2.890225091111057e-08
1a_1000_0533.csv,8.271801636435905e-08
1a_1000_0872.csv,-5.802655321287146e-09
1a_1000_0138.csv,2.82868829537655e-09
1a_1000_0201.csv,7.756334408314043e-08
1a_1000_0197.csv,1.020351746136705e-07
1a_1000_0683.csv,6.662943031382911e-08
1a_1000_0254.csv,1.9117524375016406e-08
1a_1000_0017.csv,-2.1991786000609047e-09
1a_1000_0139.csv,9.104011273016307e-08
1a_1000_0374.csv,1.0163440753488907e-07
1a_1000_0095.csv,6.1976881188764156e-09
1a_1000_0422.csv,1.015941750289233e-08
1a_1000_0061.csv,2.4576187856196832e-08
1a_1000_0336.csv,8.933598199526453e-08
1a_1000_0294.csv,9.401920670959352e-08
1a_1000_0299.csv,3.119111056375069e-08
1a_1000_0878.csv,6.253413537445954e-08
1a_1000_0024.csv,2.882073919671692e-07
1a_1000_0364.csv,7.037000818706146e-08
1a_1000_0815.csv,9.568829092910035e-08
1a_1000_0781.csv,7.855546892089736e-08
1a_1000_0821.csv,2.663947028024335e-08
1a_1000_0475.csv,1.0651804893782575e-08
1a_1000_0003.csv,1.955154621673753e-09
1a_1000_0804.csv,6.9965017760772e-08
1a_1000_0914.csv,9.456591741592885e-08
1a_1000_0611.csv,2.5303753115696e-08
1a_1000_0930.csv,1.2777938800079678e-08
1a_1000_0597.csv,1.1461433289220047e-08
1a_1000_0713.csv,3.4813020863211775e-08
1a_1000_0595.csv,9.758030896063876e-09
1a_1000_0088.csv,3.768132964493122e-08
1a_1000_0768.csv,3.0038008902674386e-09
1a_1000_0898.csv,-6.885019074397595e-09
1a_1000_0086.csv,2.096297757042335e-08
1a_1000_0443.csv,7.81928846763653e-08
1a_1000_0706.csv,1.9309638899555997e-08
1a_1000_0296.csv,2.1125216361313545e-08
1a_1000_0306.csv,1.1406622778345053e-08
1a_1000_0257.csv,9.542439866731228e-08
1a_1000_0151.csv,7.283449819738223e-08
1a_1000_0570.csv,1.2788389544103442e-08
1a_1000_0437.csv,7.304260871285785e-08
1a_1000_0927.csv,3.5508146971265387e-09
1a_1000_0613.csv,1.6484342652689444e-08
1a_1000_0767.csv,3.340995705742303e-08
1a_1000_0179.csv,3.855662819377245e-09
1a_1000_0716.csv,3.3246741316891695e-08
1a_1000_0742.csv,4.618404032618022e-08
1a_1000_0659.csv,4.3358138857125445e-09
1a_1000_0603.csv,1.2775072037813728e-08
1a_1000_0621.csv,8.777759310388867e-08
1a_1000_0094.csv,3.1587454376578046e-09
1a_1000_0618.csv,3.351811747233676e-08
1a_1000_0240.csv,-7.142351672085864e-09
1a_1000_0668.csv,1.5305329304118573e-08
1a_1000_0301.csv,4.1555987847250606e-08
1a_1000_0549.csv,3.8119620572018546e-10
1a_1000_0006.csv,8.7727846690163e-08
1a_1000_0672.csv,3.195037744145424e-08
1a_1000_0946.csv,9.54069882410152e-08
1a_1000_0218.csv,-2.575380213748493e-09
1a_1000_0352.csv,7.881207224998425e-08
1a_1000_0598.csv,8.950702401180572e-09
1a_1000_0313.csv,-4.247456805826781e-09
1a_1000_0274.csv,2.201132171218088e-08
1a_1000_0749.csv,-8.023942307584273e-09
1a_1000_0950.csv,7.596268024546751e-08
1a_1000_0175.csv,-3.5248715840692084e-09
1a_1000_0025.csv,3.384850169057154e-08
1a_1000_0728.csv,8.307887072898258e-08
1a_1000_0787.csv,8.815592971755337e-08
1a_1000_0633.csv,9.110854938610899e-08
1a_1000_0760.csv,-6.434354208123276e-09
1a_1000_0532.csv,8.002801220626263e-09
1a_1000_0211.csv,4.3520512331105324e-09
1a_1000_0738.csv,7.773864817004522e-08
1a_1000_0136.csv,3.532572509865683e-08
1a_1000_0905.csv,8.739338951294512e-08
1a_1000_0398.csv,4.09530308335173e-08
1a_1000_0851.csv,8.190876287758387e-08
1a_1000_0546.csv,-8.31887030920654e-10
1a_1000_0783.csv,1.7871099670954812e-08
1a_1000_0487.csv,1.1990868444657472e-08
1a_1000_0714.csv,7.31356274888114e-08
1a_1000_0922.csv,6.671303699623226e-08
1a_1000_0005.csv,1.3199445959383812e-09
1a_1000_0143.csv,1.7834173165845648e-08
1a_1000_0383.csv,1.8378869752165704e-08
1a_1000_0342.csv,-1.1576423669123732e-09
1a_1000_0880.csv,8.024155241150068e-09
1a_1000_0340.csv,2.909623141689016e-09
1a_1000_0413.csv,-1.067795148639364e-09
1a_1000_0379.csv,1.1448702646969297e-08
1a_1000_0013.csv,6.776383112078344e-09
1a_1000_0622.csv,-7.146778096170369e-09
1a_1000_0591.csv,2.002929769043863e-08
1a_1000_0906.csv,8.322908073578822e-08
1a_1000_0269.csv,1.5439401762376238e-08
1a_1000_0315.csv,-1.8599650263810051e-09
1a_1000_0733.csv,6.347614936989695e-08
1a_1000_0725.csv,-3.1470843509282385e-09
1a_1000_0433.csv,1.5568251635532475e-08
1a_1000_0876.csv,-2.116565005842008e-09
1a_1000_0883.csv,4.708354530282656e-09
1a_1000_0001.csv,1.8589613874462162e-08
1a_1000_0245.csv,7.35586120933434e-08
1a_1000_0057.csv,9.865161347470105e-09
1a_1000_0115.csv,9.246183505173538e-09
1a_1000_0557.csv,-2.792976525819157e-09
1a_1000_0688.csv,-3.1760458754831785e-09
1a_1000_0386.csv,3.432215542321173e-08
1a_1000_0684.csv,9.689620515187494e-08
1a_1000_0870.csv,1.6874191508215964e-09
1a_1000_0495.csv,1.901896398184499e-08
1a_1000_0806.csv,2.681449562654816e-08
1a_1000_0363.csv,2.4428482029907265e-08
1a_1000_0966.csv,9.598716537137397e-08
1a_1000_0239.csv,1.9622877232173266e-08
1a_1000_0073.csv,1.8289578452704698e-08
1a_1000_0585.csv,9.12077065724367e-08
1a_1000_0101.csv,8.716951101702966e-08
1a_1000_0196.csv,8.926402462382767e-08
1a_1000_0626.csv,8.897001021927279e-08
1a_1000_0717.csv,3.885067610668875e-08
1a_1000_0808.csv,7.610126593685847e-08
1a_1000_0892.csv,7.784512345228835e-08
1a_1000_0256.csv,7.279366788197526e-08
1a_1000_0047.csv,8.10378582062632e-09
1a_1000_0721.csv,1.931146703444684e-08
1a_1000_0729.csv,1.4050827966915911e-08
1a_1000_0885.csv,3.383773996603201e-08
1a_1000_0141.csv,1.899281537498589e-08
1a_1000_0541.csv,7.775514503282739e-08
1a_1000_0759.csv,1.2245576835555323e-08
1a_1000_0439.csv,9.124262931516533e-09
1a_1000_0750.csv,1.521006117952563e-08
1a_1000_0801.csv,1.2176844153243534e-08
1a_1000_0467.csv,1.0386688296048542e-08
1a_1000_0992.csv,3.8223730994077065e-09
1a_1000_0367.csv,1.5449807443587168e-08
1a_1000_0476.csv,2.304354630989203e-08
1a_1000_0271.csv,5.2204015558235724e-08
1a_1000_0766.csv,2.1522704556720572e-08
1a_1000_0772.csv,3.5653559914618035e-08
1a_1000_0423.csv,1.2593790747477697e-08
1a_1000_0396.csv,4.0472129135297636e-08
1a_1000_0494.csv,1.3060997282368633e-08
1a_1000_0382.csv,6.706983089219982e-09
1a_1000_0117.csv,-1.936077030935891e-09
1a_1000_0395.csv,2.317257217848573e-08
1a_1000_0616.csv,2.4673212042539722e-08
1a_1000_0304.csv,3.686350557665399e-09
1a_1000_0126.csv,7.321459185158402e-09
1a_1000_0920.csv,8.231535467462462e-09
1a_1000_0502.csv,2.921335545057924e-08
1a_1000_0410.csv,8.205591338487513e-08
1a_1000_0032.csv,5.8280857128579404e-08
1a_1000_0727.csv,8.546343040438191e-08
1a_1000_0609.csv,1.7350613579548393e-08
1a_1000_0875.csv,6.941240349796698e-08
1a_1000_0302.csv,4.132982134214912e-08
1a_1000_0127.csv,9.467248961699914e-08
1a_1000_0431.csv,2.245386857126475e-09
1a_1000_0534.csv,-4.1980478972406985e-09
1a_1000_0251.csv,8.171273783177231e-08
1a_1000_0805.csv,2.3724065039931203e-09
1a_1000_0631.csv,8.437852768211595e-08
1a_1000_0979.csv,9.109851684785132e-08
1a_1000_0634.csv,8.621101589701443e-08
1a_1000_0446.csv,2.2578039197939167e-08
1a_1000_0108.csv,4.744672979423014e-09
1a_1000_0204.csv,7.414679919404591e-08
1a_1000_0869.csv,-1.7890385063733664e-09
1a_1000_0066.csv,4.864910020504904e-08
1a_1000_0084.csv,4.6530669763891315e-08
1a_1000_0045.csv,2.155391142078225e-08
1a_1000_0418.csv,2.121028699438186e-09
1a_1000_0297.csv,2.227136934860504e-09
1a_1000_0403.csv,1.854605966639978e-08
1a_1000_0469.csv,3.0357459999142405e-08
1a_1000_0215.csv,6.355415258353876e-08
1a_1000_0527.csv,8.704468872893685e-08
1a_1000_0008.csv,5.885303854845198e-09
1a_1000_0132.csv,1.5968998045016348e-09
1a_1000_0477.csv,8.750428087293754e-08
1a_1000_0083.csv,2.190109050990725e-08
1a_1000_0696.csv,2.263930426763358e-08
1a_1000_0524.csv,4.7547101371188834e-09
1a_1000_0895.csv,7.1375047074624794e-09
1a_1000_0724.csv,1.0626064622892408e-08
1a_1000_0427.csv,9.6277451418233e-08
1a_1000_0847.csv,3.3467496970556494e-08
1a_1000_0354.csv,8.16391269540459e-08
1a_1000_0262.csv,6.654791019400137e-09
1a_1000_0552.csv,2.6672630880250858e-08
1a_1000_0459.csv,9.434817489362486e-08
1a_1000_0951.csv,3.5725486790462925e-11
1a_1000_0540.csv,1.0508683082628779e-07
1a_1000_0087.csv,8.57779967660276e-09
1a_1000_0063.csv,2.3873072091657195e-08
1a_1000_0237.csv,9.022876868558536e-08
1a_1000_0209.csv,1.7843362036735858e-08
1a_1000_0241.csv,4.0341825497530175e-07
1a_1000_0128.csv,1.4556581052704698e-08
1a_1000_0334.csv,1.2283044453790185e-08
1a_1000_0285.csv,9.447959336040992e-09
1a_1000_0233.csv,2.871098869969669e-08
1a_1000_0827.csv,1.156995868922767e-08
1a_1000_0162.csv,2.290520763674342e-08
1a_1000_0511.csv,1.208394842061099e-08
1a_1000_0069.csv,8.326887350260912e-08
1a_1000_0147.csv,5.484836214845212e-09
1a_1000_0399.csv,1.9903557114462165e-08
