file_names,integrated_signal_Vs
1a_1100_0553.csv,9.196385142535666e-08
1a_1100_0487.csv,1.1101773693530959e-07
1a_1100_0268.csv,6.283903063512108e-08
1a_1100_0329.csv,6.72502110519879e-08
1a_1100_0200.csv,1.0976075233129372e-07
1a_1100_0312.csv,1.0365531843920014e-07
1a_1100_0396.csv,1.1322787047078524e-07
1a_1100_0623.csv,1.2193449891198853e-07
1a_1100_0502.csv,1.231396754984839e-07
1a_1100_0402.csv,1.585106290724867e-07
1a_1100_0885.csv,1.5128841675516224e-07
1a_1100_0859.csv,7.708229648526947e-08
1a_1100_0928.csv,8.088027903614442e-08
1a_1100_0903.csv,6.476220805547987e-08
1a_1100_0278.csv,9.891311518155e-08
1a_1100_0530.csv,1.0916067514038825e-07
1a_1100_0900.csv,7.855863233615955e-08
1a_1100_0398.csv,7.066832675548762e-08
1a_1100_0072.csv,1.3086907185663076e-07
1a_1100_0266.csv,1.3923384107270205e-07
1a_1100_0770.csv,1.4065268877554518e-07
1a_1100_0098.csv,1.3830927184649646e-07
1a_1100_0421.csv,8.361068900647288e-08
1a_1100_0926.csv,8.212244566018321e-08
1a_1100_0053.csv,1.3308120801438006e-07
1a_1100_0134.csv,1.767738386473735e-07
1a_1100_0332.csv,1.1297693947990261e-07
1a_1100_0359.csv,1.6190530427811542e-07
1a_1100_0743.csv,1.0743882066498889e-07
1a_1100_0397.csv,8.941256722940323e-08
1a_1100_0274.csv,8.443601070647269e-08
1a_1100_0357.csv,8.067403730475336e-08
1a_1100_0607.csv,7.935821439381722e-08
1a_1100_0198.csv,8.686738152649548e-08
1a_1100_0995.csv,1.5041552676042355e-07
1a_1100_0345.csv,1.8196405743781634e-07
1a_1100_0478.csv,1.5835234751937617e-07
1a_1100_0260.csv,1.0975001523639518e-07
1a_1100_0378.csv,1.3516656999171216e-07
1a_1100_0239.csv,9.588003278662103e-08
1a_1100_0600.csv,7.952850117844847e-08
1a_1100_0871.csv,1.5837193433870792e-07
1a_1100_0559.csv,1.4348897141503677e-07
1a_1100_0285.csv,8.642929661505116e-08
1a_1100_0295.csv,1.4092624945101334e-07
1a_1100_0158.csv,1.8526920645507226e-07
1a_1100_0820.csv,1.1802779934739561e-07
1a_1100_0952.csv,5.5532726917597664e-08
1a_1100_0507.csv,1.2443328525316143e-07
1a_1100_0968.csv,1.1775902738331864e-07
1a_1100_0008.csv,1.9629082373719693e-07
1a_1100_0840.csv,1.310493582259386e-07
1a_1100_0392.csv,1.4155951066825394e-07
1a_1100_0026.csv,1.6246824362095853e-07
1a_1100_0729.csv,7.080545486177714e-08
1a_1100_0445.csv,8.135072536925473e-08
1a_1100_0794.csv,9.417892511852817e-08
1a_1100_0537.csv,9.972996090380081e-08
1a_1100_0781.csv,6.590728898972177e-08
1a_1100_0784.csv,6.90252226063472e-08
1a_1100_0688.csv,7.076654556633967e-08
1a_1100_0121.csv,7.118469725773836e-08
1a_1100_0576.csv,8.396063632876911e-08
1a_1100_0252.csv,9.60707335225442e-08
1a_1100_0805.csv,1.5174462204271253e-07
1a_1100_0557.csv,1.1275401514219159e-07
1a_1100_0959.csv,6.418566131248859e-08
1a_1100_0259.csv,1.184279340965968e-07
1a_1100_0296.csv,8.006835790472282e-08
1a_1100_0141.csv,1.393135611109597e-07
1a_1100_0944.csv,1.4468806424716837e-07
1a_1100_0434.csv,5.582475262900402e-08
1a_1100_0942.csv,9.778623766262048e-08
1a_1100_0525.csv,6.35735916982849e-08
1a_1100_0764.csv,1.1010856497591726e-07
1a_1100_0346.csv,1.6328503917691967e-07
1a_1100_0385.csv,7.98807912401755e-08
1a_1100_0395.csv,7.935966288244919e-08
1a_1100_0492.csv,1.436460866306189e-07
1a_1100_0136.csv,9.432473765344188e-08
1a_1100_0833.csv,8.930057812595665e-08
1a_1100_0512.csv,1.0259821401973904e-07
1a_1100_0711.csv,1.1285058208445752e-07
1a_1100_0308.csv,1.539965511844776e-07
1a_1100_0494.csv,7.334382883089466e-08
1a_1100_0674.csv,1.2210924651550358e-07
1a_1100_0045.csv,1.7593598254757168e-07
1a_1100_0661.csv,1.3525000292702015e-07
1a_1100_0927.csv,7.97005115475278e-08
1a_1100_0400.csv,7.448293818633966e-08
1a_1100_0055.csv,8.574427217508921e-08
1a_1100_0708.csv,6.979902076635496e-08
1a_1100_0391.csv,1.3427670133452474e-07
1a_1100_0361.csv,1.3020937606804466e-07
1a_1100_0695.csv,1.5718979793063025e-07
1a_1100_0442.csv,8.930799290771414e-08
1a_1100_0759.csv,9.567099033168438e-08
1a_1100_0151.csv,6.701597546970641e-08
1a_1100_0613.csv,1.0650144660325411e-07
1a_1100_0126.csv,1.1201023093989508e-07
1a_1100_0042.csv,8.246585753102008e-08
1a_1100_0561.csv,1.137792623525427e-07
1a_1100_0298.csv,1.2335430022917602e-07
1a_1100_0238.csv,1.0180609589185553e-07
1a_1100_0230.csv,7.513197235492574e-08
1a_1100_0314.csv,8.2051918341895e-08
1a_1100_0511.csv,1.5582917115530693e-07
1a_1100_0186.csv,1.2633792869771634e-07
1a_1100_0898.csv,8.600567370595677e-08
1a_1100_0571.csv,1.0566236727462999e-07
1a_1100_0560.csv,9.72858496071525e-08
1a_1100_0516.csv,7.506106849773847e-08
1a_1100_0592.csv,6.872920805543432e-08
1a_1100_0545.csv,1.2031486268742606e-07
1a_1100_0152.csv,5.217995449412079e-08
1a_1100_0587.csv,7.449078254581589e-08
1a_1100_0343.csv,1.253438888509487e-07
1a_1100_0696.csv,9.409472722311352e-08
1a_1100_0393.csv,9.970880759470628e-08
1a_1100_0718.csv,1.1515849518621503e-07
1a_1100_0882.csv,1.2573194691829337e-07
1a_1100_0886.csv,1.2193234485828577e-07
1a_1100_0193.csv,1.3548072366750574e-07
1a_1100_0447.csv,1.2116507765196573e-07
1a_1100_0320.csv,8.452375238468471e-08
1a_1100_0180.csv,1.2560699119495714e-07
1a_1100_0783.csv,8.205979402702697e-08
1a_1100_0775.csv,9.644773508661335e-08
1a_1100_0967.csv,8.02886519687616e-08
1a_1100_0850.csv,1.0468015905869932e-07
1a_1100_0906.csv,1.0029204763294878e-07
1a_1100_0884.csv,8.14729580961444e-08
1a_1100_0878.csv,8.571381974648806e-08
1a_1100_0247.csv,1.077710797078473e-07
1a_1100_0655.csv,7.718865789895688e-08
1a_1100_0632.csv,8.541802055562825e-08
1a_1100_0737.csv,2.1511322628509448e-07
1a_1100_0403.csv,6.637305095372242e-08
1a_1100_0664.csv,9.956531292205078e-08
1a_1100_0088.csv,1.176746884719809e-07
1a_1100_0667.csv,1.083425790913013e-07
1a_1100_0780.csv,9.38445492757308e-08
1a_1100_0642.csv,1.1128183287365116e-07
1a_1100_0209.csv,1.0678979422501937e-07
1a_1100_0417.csv,5.798681111990183e-08
1a_1100_0375.csv,1.47661223469343e-07
1a_1100_0890.csv,8.295129344695072e-08
1a_1100_0028.csv,8.90666129603162e-08
1a_1100_0741.csv,7.580651793722232e-08
1a_1100_0798.csv,1.0026196125973145e-07
1a_1100_0735.csv,5.47976991112853e-08
1a_1100_0450.csv,6.339455210967595e-08
1a_1100_0860.csv,9.566553905399609e-08
1a_1100_0724.csv,1.3258036786297373e-07
1a_1100_0292.csv,1.0173512840553536e-07
1a_1100_0234.csv,1.2258021599375373e-07
1a_1100_0063.csv,7.259021428581597e-08
1a_1100_0254.csv,1.4919771838271264e-07
1a_1100_0722.csv,1.3979080183099796e-07
1a_1100_0734.csv,1.1310622669077765e-07
1a_1100_0430.csv,8.205652130295763e-08
1a_1100_0628.csv,9.51479349299955e-08
1a_1100_0438.csv,1.1058577889811471e-07
1a_1100_0758.csv,1.4472279692140267e-07
1a_1100_0993.csv,1.2483603574684138e-07
1a_1100_0976.csv,6.821786501828503e-08
1a_1100_0435.csv,9.3104565964871e-08
1a_1100_0240.csv,1.0170459314608967e-07
1a_1100_0831.csv,8.029031016241871e-08
1a_1100_0548.csv,1.142347206707243e-07
1a_1100_0725.csv,1.2366650234233224e-07
1a_1100_0351.csv,1.0557831757179443e-07
1a_1100_0701.csv,5.6099568844449206e-08
1a_1100_0716.csv,1.0273654694608203e-07
1a_1100_0577.csv,1.0755407128323903e-07
1a_1100_0505.csv,9.862761849573093e-08
1a_1100_0090.csv,7.65652973057855e-08
1a_1100_0229.csv,1.381597905426024e-07
1a_1100_0790.csv,6.35622102542462e-08
1a_1100_0513.csv,9.598050670713709e-08
1a_1100_0612.csv,6.175675466112051e-08
1a_1100_0647.csv,7.28137203812763e-08
1a_1100_0620.csv,1.307890078434669e-07
1a_1100_0830.csv,9.96002005192306e-08
1a_1100_0061.csv,1.1230533537990266e-07
1a_1100_0087.csv,1.4868520551868133e-07
1a_1100_0050.csv,1.0576444297922318e-07
1a_1100_0015.csv,8.798633957223854e-08
1a_1100_0910.csv,1.2584060041952719e-07
1a_1100_0954.csv,1.0839478731360549e-07
1a_1100_0060.csv,1.1267140319758337e-07
1a_1100_0621.csv,1.4400541833272492e-07
1a_1100_0113.csv,6.622452069200301e-08
1a_1100_0095.csv,1.6934508821722045e-07
1a_1100_1000.csv,5.68172897519343e-08
1a_1100_0641.csv,8.657996838594902e-08
1a_1100_0084.csv,1.2611469864632524e-07
1a_1100_0282.csv,1.34714244873325e-07
1a_1100_0876.csv,7.345673565494861e-08
1a_1100_0459.csv,1.2651046583320723e-07
1a_1100_0315.csv,8.130457094419147e-08
1a_1100_0125.csv,1.8251779239104862e-07
1a_1100_0195.csv,9.065066085853586e-08
1a_1100_0384.csv,1.404652928797899e-07
1a_1100_0946.csv,1.7585240478297107e-07
1a_1100_0176.csv,6.253077004057386e-08
1a_1100_0142.csv,8.308498768014507e-08
1a_1100_0306.csv,7.233271048405074e-08
1a_1100_0140.csv,1.2015771755827056e-07
1a_1100_0489.csv,1.1169412525362833e-07
1a_1100_0062.csv,7.572469932297297e-08
1a_1100_0135.csv,1.3103604712349735e-07
1a_1100_0666.csv,8.949790040991917e-08
1a_1100_0802.csv,1.707534078417982e-07
1a_1100_0228.csv,2.2379560480513536e-07
1a_1100_0086.csv,1.1179342361301316e-07
1a_1100_0947.csv,6.508979380742528e-08
1a_1100_0916.csv,1.0946099416041868e-07
1a_1100_0541.csv,9.759035211116841e-08
1a_1100_0347.csv,1.5593624722608288e-07
1a_1100_0510.csv,1.2227186232736505e-07
1a_1100_0426.csv,6.902987562741755e-08
1a_1100_0437.csv,9.851009867064448e-08
1a_1100_0232.csv,9.923396047113777e-08
1a_1100_0813.csv,1.215410603142698e-07
1a_1100_0079.csv,8.533595604876164e-08
1a_1100_0039.csv,6.481030407652734e-08
1a_1100_0033.csv,1.459189747037676e-07
1a_1100_0226.csv,9.067754987223871e-08
1a_1100_0971.csv,1.1128636490902774e-07
1a_1100_0287.csv,8.946131308134839e-08
1a_1100_0868.csv,6.552149706686352e-08
1a_1100_0693.csv,9.152297376086279e-08
1a_1100_0317.csv,1.0554574542955895e-07
1a_1100_0105.csv,1.4598420981240712e-07
1a_1100_0515.csv,9.173270198993441e-08
1a_1100_0527.csv,7.784739748069156e-08
1a_1100_0412.csv,9.738598863113022e-08
1a_1100_0755.csv,8.6100284967676e-08
1a_1100_0786.csv,1.409060760328697e-07
1a_1100_0500.csv,1.3560912925628234e-07
1a_1100_0441.csv,1.248588400200204e-07
1a_1100_0686.csv,8.866238065223097e-08
1a_1100_0410.csv,7.357962030406602e-08
1a_1100_0908.csv,1.4432851364192646e-07
1a_1100_0506.csv,1.202292940630693e-07
1a_1100_0466.csv,1.0120605067872218e-07
1a_1100_0381.csv,6.667925623828502e-08
1a_1100_0685.csv,1.3861015300082204e-07
1a_1100_0272.csv,7.88627472870268e-08
1a_1100_0265.csv,1.1162524293533255e-07
1a_1100_0166.csv,1.4093463119518145e-07
1a_1100_0648.csv,7.795190779841796e-08
1a_1100_0012.csv,1.4107465710420743e-07
1a_1100_0933.csv,9.002975289051155e-08
1a_1100_0303.csv,1.0784218652269238e-07
1a_1100_0179.csv,1.5459416907535278e-07
1a_1100_0387.csv,1.2086829036115173e-07
1a_1100_0038.csv,9.265558029682384e-08
1a_1100_0652.csv,8.5956519508754e-08
1a_1100_0227.csv,1.291052294858016e-07
1a_1100_0496.csv,1.0441597851870695e-07
1a_1100_0188.csv,1.366355375178571e-07
1a_1100_0819.csv,8.44752091824568e-08
1a_1100_0425.csv,8.728960291505125e-08
1a_1100_0706.csv,8.278596522879971e-08
1a_1100_0097.csv,1.0468476827638758e-07
1a_1100_0982.csv,1.360553456825034e-07
1a_1100_0070.csv,6.411732746020736e-08
1a_1100_0031.csv,1.1448271342849647e-07
1a_1100_0712.csv,1.1822224386394911e-07
1a_1100_0536.csv,7.02320141308565e-08
1a_1100_0433.csv,8.34343339384104e-08
1a_1100_0017.csv,1.6143864880314048e-07
1a_1100_0159.csv,9.122945348995724e-08
1a_1100_0149.csv,1.426220021818805e-07
1a_1100_0131.csv,1.6565683812513443e-07
1a_1100_0319.csv,9.915543231524526e-08
1a_1100_0991.csv,1.1673173136567608e-07
1a_1100_0791.csv,1.420915754528089e-07
1a_1100_0923.csv,1.0073211974784712e-07
1a_1100_0213.csv,1.4938952145217827e-07
1a_1100_0552.csv,6.676582464284753e-08
1a_1100_0644.csv,1.588788308586467e-07
1a_1100_0680.csv,9.572111710713714e-08
1a_1100_0843.csv,1.0118902167240214e-07
1a_1100_0024.csv,1.2211605084058994e-07
1a_1100_0429.csv,1.3621277300295075e-07
1a_1100_0837.csv,1.280673006235203e-07
1a_1100_0728.csv,1.2807270624123917e-07
1a_1100_0687.csv,7.376099040178474e-08
1a_1100_0692.csv,1.656047539221695e-07
1a_1100_0714.csv,1.943269323714386e-07
1a_1100_0010.csv,8.726910316135597e-08
1a_1100_0818.csv,1.171165258775985e-07
1a_1100_0925.csv,1.0953009581361317e-07
1a_1100_0428.csv,1.4643813590541858e-07
1a_1100_0717.csv,1.444122810014787e-07
1a_1100_0350.csv,6.954863540688623e-08
1a_1100_0023.csv,1.2735254366458308e-07
1a_1100_0058.csv,7.180932645264445e-08
1a_1100_0182.csv,9.709100207340393e-08
1a_1100_0457.csv,7.570256727840275e-08
1a_1100_0814.csv,1.1609638320115169e-07
1a_1100_0799.csv,7.111238624861339e-08
1a_1100_0787.csv,1.0359576974323125e-07
1a_1100_0689.csv,1.1117163918166781e-07
1a_1100_0003.csv,8.310757725646501e-08
1a_1100_0133.csv,1.8525181691050204e-07
1a_1100_0472.csv,5.919255852109749e-08
1a_1100_0377.csv,1.2911051549490357e-07
1a_1100_0924.csv,1.1535300945939399e-07
1a_1100_0337.csv,1.1196208421533998e-07
1a_1100_0109.csv,1.3517898371615284e-07
1a_1100_0499.csv,1.433758883596221e-07
1a_1100_0588.csv,1.068087124004492e-07
1a_1100_0533.csv,1.1235011247585613e-07
1a_1100_0651.csv,8.083463872469989e-08
1a_1100_0051.csv,8.380285692702689e-08
1a_1100_0322.csv,8.710559021222332e-08
1a_1100_0451.csv,1.2991407905951198e-07
1a_1100_0638.csv,8.447092617552929e-08
1a_1100_0066.csv,1.1770747997428501e-07
1a_1100_0258.csv,7.44001431903709e-08
1a_1100_0102.csv,1.1778057023652063e-07
1a_1100_0208.csv,8.189890326923199e-08
1a_1100_0267.csv,1.32509451685771e-07
1a_1100_0677.csv,7.774294631262931e-08
1a_1100_0815.csv,8.02556177133622e-08
1a_1100_0181.csv,1.4730975231236885e-07
1a_1100_0273.csv,6.233567789705105e-08
1a_1100_0767.csv,5.8270940023925366e-08
1a_1100_0985.csv,1.0655008964095762e-07
1a_1100_0584.csv,9.372996744768375e-08
1a_1100_0765.csv,1.4638694405237648e-07
1a_1100_0732.csv,1.483060253694574e-07
1a_1100_0709.csv,1.1275426194443463e-07
1a_1100_0164.csv,1.1419832630623025e-07
1a_1100_0672.csv,1.1077343789765188e-07
1a_1100_0325.csv,9.396973328489393e-08
1a_1100_0309.csv,1.3416296235899589e-07
1a_1100_0249.csv,1.2999437464646232e-07
1a_1100_0275.csv,1.225020559833645e-07
1a_1100_0788.csv,8.27105069447227e-08
1a_1100_0255.csv,2.0860025617406644e-07
1a_1100_0897.csv,1.2924252626399822e-07
1a_1100_0646.csv,9.263121026945653e-08
1a_1100_0605.csv,6.279363930512874e-08
1a_1100_0723.csv,1.5855711988145175e-07
1a_1100_0406.csv,5.906186433301232e-08
1a_1100_0436.csv,1.1218534977531737e-07
1a_1100_0895.csv,9.311514658127355e-07
1a_1100_0580.csv,1.6924610663318926e-07
1a_1100_0414.csv,1.3436813010119328e-07
1a_1100_0698.csv,5.824592865074633e-08
1a_1100_0699.csv,1.345957647938259e-07
1a_1100_0094.csv,1.906552657859472e-07
1a_1100_0416.csv,9.89427705083405e-08
1a_1100_0678.csv,1.1699396083251997e-07
1a_1100_0828.csv,8.23708992601602e-08
1a_1100_0222.csv,9.216128897623178e-08
1a_1100_0488.csv,1.1525725039251984e-07
1a_1100_0617.csv,5.989215293196485e-08
1a_1100_0454.csv,9.064803846138653e-08
1a_1100_0127.csv,9.270564325118356e-08
1a_1100_0020.csv,9.349979814205848e-08
1a_1100_0043.csv,8.434874006879966e-08
1a_1100_0904.csv,7.548699961494105e-08
1a_1100_0590.csv,1.0749079938502697e-07
1a_1100_0321.csv,1.2362430192920642e-07
1a_1100_0374.csv,1.1763650048562279e-07
1a_1100_0075.csv,8.885173936998014e-08
1a_1100_0440.csv,1.7035511615019386e-07
1a_1100_0283.csv,9.668697512203564e-08
1a_1100_0598.csv,1.4395656437271742e-07
1a_1100_0456.csv,7.233304395037082e-08
1a_1100_0535.csv,1.3454065780070775e-07
1a_1100_0112.csv,1.5185905425357236e-07
1a_1100_0474.csv,8.265525653730186e-08
1a_1100_0354.csv,8.771501204823033e-08
1a_1100_0852.csv,9.859586246606688e-08
1a_1100_0099.csv,1.3728259910241195e-07
1a_1100_0192.csv,9.016057418362197e-08
1a_1100_0461.csv,7.072386865548762e-08
1a_1100_0883.csv,7.960372836984723e-08
1a_1100_0009.csv,8.031266684698884e-08
1a_1100_0371.csv,6.456957674287038e-08
1a_1100_0893.csv,1.28342127728037e-07
1a_1100_0523.csv,6.757463294516696e-08
1a_1100_0555.csv,6.404975156337888e-08
1a_1100_0210.csv,1.1771253128059758e-07
1a_1100_0554.csv,1.7022769624856567e-07
1a_1100_0170.csv,1.1360575698616176e-07
1a_1100_0167.csv,7.103826996177718e-08
1a_1100_0206.csv,1.6253562702954458e-07
1a_1100_0894.csv,7.797682163895687e-08
1a_1100_0458.csv,8.030826993559779e-08
1a_1100_0455.csv,6.526944925143345e-08
1a_1100_0877.csv,1.5966786891181053e-07
1a_1100_0690.csv,9.250125627852811e-08
1a_1100_0216.csv,1.9471133323849583e-07
1a_1100_0477.csv,6.736844431198016e-08
1a_1100_0018.csv,9.611101527805018e-08
1a_1100_0977.csv,9.11072181168087e-08
1a_1100_0618.csv,1.061764725758638e-07
1a_1100_0460.csv,1.163500117993332e-07
1a_1100_0996.csv,8.527532438187975e-08
1a_1100_0953.csv,7.877399104070686e-08
1a_1100_0463.csv,1.0050875055293355e-07
1a_1100_0404.csv,9.410497571398101e-08
1a_1100_0146.csv,8.99610745963155e-08
1a_1100_0305.csv,1.0660013824957434e-07
1a_1100_0007.csv,7.115646582581612e-08
1a_1100_0531.csv,7.597110278808218e-08
1a_1100_0366.csv,1.2366981118004326e-07
1a_1100_0800.csv,9.112724278362958e-08
1a_1100_0929.csv,1.289470357063787e-07
1a_1100_0085.csv,1.494530513707369e-07
1a_1100_0569.csv,7.73266927098472e-08
1a_1100_0645.csv,1.318446451983883e-07
1a_1100_0912.csv,7.485013001669839e-08
1a_1100_0122.csv,1.4592948167224707e-07
1a_1100_0221.csv,7.649601595437922e-08
1a_1100_0032.csv,9.277679516083245e-08
1a_1100_0380.csv,1.0557293297011329e-07
1a_1100_0544.csv,1.472087500373256e-07
1a_1100_0190.csv,1.1438781850622271e-07
1a_1100_0016.csv,1.7576823524758683e-07
1a_1100_0143.csv,1.1546538781078527e-07
1a_1100_0504.csv,7.511117679435633e-08
1a_1100_0970.csv,2.0014550214049038e-07
1a_1100_0960.csv,1.5896053394321678e-07
1a_1100_0822.csv,1.0263774381641057e-07
1a_1100_0100.csv,9.23130662253795e-08
1a_1100_0570.csv,9.30184046357384e-08
1a_1100_0697.csv,1.0051286124202801e-07
1a_1100_0490.csv,1.3688620946257953e-07
1a_1100_0867.csv,6.454005244512873e-08
1a_1100_0521.csv,1.349683792802905e-07
1a_1100_0116.csv,8.045904603839509e-08
1a_1100_0778.csv,1.1456955463899723e-07
1a_1100_0989.csv,1.1948835741424693e-07
1a_1100_0899.csv,1.0502214305012848e-07
1a_1100_0047.csv,1.2862688775549618e-07
1a_1100_0919.csv,1.3147996590807524e-07
1a_1100_0205.csv,6.943448837004238e-08
1a_1100_0027.csv,1.0192832548436265e-07
1a_1100_0736.csv,1.0026402684658293e-07
1a_1100_0586.csv,5.945557961704355e-08
1a_1100_0281.csv,9.137832347220816e-08
1a_1100_0528.csv,7.88491890783646e-08
